27,2007,13,1
22,1998,13,1
93,2010,16,18
21,2010,6,1
80,2007,15,13
75,2012,6,72
3,2001,6,2
71,1998,15,7
48,2014,15,3
79,2012,16,35
64,2004,6,46
66,2004,13,10
71,2001,6,101
76,2003,15,14
34,2005,13,1
82,2009,13,25
96,2000,6,39
86,2014,14,11
79,2001,13,16
100,2014,16,5
83,2013,13,32
41,2000,14,1
26,2008,6,4
70,2010,14,5
76,2014,14,5
50,2012,16,8
82,2001,6,105
79,1999,16,27
52,2005,6,26
64,2009,6,45
55,2007,14,7
50,2007,6,26
41,2001,6,15
50,2006,13,2
38,2002,6,10
53,2006,14,2
70,2007,13,8
98,2004,13,4
69,2002,13,16
85,2012,16,39
84,2014,14,8
48,2005,6,21
40,2002,6,12
46,2003,6,21
64,2003,14,4
18,2013,13,1
101,2011,15,2
56,1999,13,4
85,2001,6,123
74,1998,13,12
23,2005,13,1
92,2010,16,17
28,2007,15,1
64,1998,6,43
51,2003,6,27
54,2011,16,15
96,2008,16,12
28,2006,14,2
95,2011,13,7
93,2010,6,74
61,2009,14,7
90,2010,15,8
66,1998,14,6
20,2004,15,1
54,2009,16,13
99,2012,6,41
81,2005,15,12
42,2004,16,3
53,1999,13,1
6,2010,6,2
72,1999,16,25
14,2001,15,1
57,2014,13,9
78,1998,13,18
65,2002,13,7
18,2010,6,1
26,1998,6,2
67,2005,13,6
67,2007,16,20
99,1999,6,19
93,2014,6,99
35,2008,14,1
44,2002,15,2
73,2011,14,1
66,2013,14,7
59,2000,16,22
32,2008,6,5
94,2001,6,50
29,2007,6,1
89,2002,14,4
77,2011,6,104
99,2003,16,5
61,1999,15,3
77,2004,14,8
32,2008,13,1
81,2000,13,17
74,2006,15,13
69,2003,15,4
95,2002,6,49
56,2009,6,23
30,2008,15,2
45,2005,6,24
81,2003,6,119
75,2009,15,10
24,2011,16,1
81,2004,6,148
25,2010,6,1
77,2008,14,10
53,2001,6,19
88,2003,16,30
81,2001,15,12
50,2014,16,7
49,2001,13,6
62,2007,16,15
90,2001,6,86
75,2008,6,87
48,2004,16,5
4,1998,14,1
72,2002,16,34
82,2011,14,6
106,1999,6,1
90,2009,13,12
65,2009,6,47
78,1999,15,10
44,2008,14,3
80,2013,16,44
56,2004,13,5
17,2008,14,2
58,1999,16,11
41,2014,6,6
64,2001,14,2
90,2013,16,37
94,2010,6,68
62,2004,6,48
65,2009,16,19
82,2013,6,137
25,2000,14,1
59,2008,15,5
84,2008,6,158
95,2007,15,3
86,2009,14,9
11,2003,6,1
64,2010,16,24
74,2012,16,25
8,2006,6,2
22,1999,14,1
59,2001,13,6
86,2010,13,21
93,2007,16,14
55,1999,15,4
82,2001,16,31
20,2000,6,2
40,2010,14,2
102,2007,15,1
18,2010,16,1
54,2008,14,2
64,2014,13,10
11,2005,6,1
53,2006,15,5
40,2013,13,2
53,2002,16,12
85,2007,16,24
21,2002,14,2
14,2005,6,5
9,1999,6,1
65,2003,15,8
77,2007,16,31
30,2001,14,1
57,2009,13,4
91,2012,6,128
78,1998,16,29
25,2007,6,4
95,2005,16,8
45,2006,13,3
89,2008,16,23
89,2000,14,1
65,2006,14,6
64,2001,13,6
20,2004,6,2
86,2010,6,160
64,2002,14,3
60,2013,15,6
38,2002,13,1
78,2002,6,108
72,2009,6,74
84,2001,15,10
70,2011,6,50
74,2002,14,9
66,2000,13,6
77,2012,14,7
57,2000,16,17
41,1999,6,14
98,1999,13,4
105,2011,16,1
2,2007,6,1
19,2011,16,1
46,2010,16,5
63,2009,16,16
98,2014,14,1
20,2014,6,1
24,2012,15,2
92,2005,14,3
19,1998,16,6
67,2000,15,9
80,1999,14,10
85,2005,15,16
52,2008,16,11
73,1998,13,19
79,2014,16,40
44,2008,15,2
43,2000,14,1
48,2009,15,3
68,1998,15,14
81,2008,13,19
81,2001,13,22
85,2004,14,6
68,2010,6,65
55,2001,13,4
40,2010,6,5
48,2014,13,6
35,2010,6,2
25,2008,6,2
72,2012,15,11
52,2011,13,1
89,2004,6,116
82,2004,6,134
103,2005,13,2
56,2006,14,4
0,2013,13,2
47,2003,6,23
74,2009,13,11
60,1999,15,6
73,2005,15,13
83,2014,6,146
71,2008,16,25
86,2007,6,144
100,2011,6,22
53,1998,15,5
77,2013,16,30
71,2006,13,15
61,2010,14,6
32,1999,14,1
74,2008,15,8
75,2013,16,31
30,1999,14,1
50,2000,6,22
51,2005,14,2
76,2011,16,26
86,2011,16,45
77,2008,6,116
69,2013,14,6
17,2013,6,1
100,2010,6,15
29,2009,14,1
82,2014,13,32
71,2002,13,14
96,2003,13,3
53,2005,15,1
95,2010,15,3
92,2006,16,13
62,2011,15,4
97,2005,16,10
88,2013,15,17
87,2001,16,39
34,2006,6,9
42,2004,14,1
100,2007,13,1
45,2012,16,5
64,2004,14,2
33,1998,14,2
102,2012,6,6
84,2004,14,8
85,2004,6,142
61,2006,6,34
82,2006,14,9
89,2005,15,11
41,2008,6,9
81,2012,15,12
62,1999,6,47
4,2007,6,1
74,2003,14,6
20,2009,16,1
68,2003,15,10
83,2011,13,20
51,2004,13,2
40,2002,16,5
78,2012,13,27
99,2008,6,16
73,2012,6,66
91,2007,6,81
69,2013,15,10
87,2008,14,6
68,2003,16,15
94,2009,13,8
78,2014,16,32
1,2011,6,2
58,1999,14,7
57,2012,6,37
22,2004,16,1
89,2000,16,25
94,2005,6,60
46,2005,13,2
86,2009,13,22
31,2004,16,1
55,2004,16,11
59,2003,16,17
102,2011,16,3
49,2009,16,8
59,2012,14,2
104,2010,16,1
22,2002,16,1
60,1998,13,3
21,2002,15,1
56,2011,15,8
78,2010,15,9
86,2012,16,41
85,2009,16,39
95,2011,6,52
35,2008,16,2
97,2009,16,6
54,1999,13,3
56,2010,13,2
30,2007,14,1
59,2002,13,1
59,2006,14,4
105,2003,6,1
59,2004,13,5
51,2003,16,4
97,2007,16,5
78,1999,16,26
89,2007,15,8
67,2004,15,8
6,2003,6,1
59,1999,14,6
95,2010,13,3
36,1999,6,7
55,2010,13,7
87,2005,13,13
89,2011,16,43
52,1998,15,6
52,2014,15,5
90,2013,6,149
15,2009,6,1
62,2005,16,23
42,2002,15,2
17,2014,6,1
20,2002,6,3
79,2004,14,5
76,2001,15,16
86,2002,14,4
87,2011,13,23
43,2004,15,1
77,1999,16,35
33,2007,6,1
62,2009,13,10
64,2007,13,7
83,2006,6,131
57,2004,14,2
59,2004,6,35
93,2001,6,79
92,2004,14,3
55,2004,14,5
73,2004,16,25
1,2013,16,1
16,2001,14,1
2,2009,16,1
70,2013,16,28
70,2002,16,25
59,2008,16,16
42,1998,13,2
34,2000,15,1
55,2005,14,2
99,2010,13,4
101,2010,16,2
16,2014,6,1
78,1998,15,12
48,2003,13,2
64,2007,15,7
66,2006,13,6
42,2010,16,3
98,2005,13,1
42,2014,6,9
65,2007,14,2
97,2005,15,3
97,2003,15,1
73,2012,13,10
60,1998,14,5
84,2012,13,22
51,2005,16,6
33,2001,6,5
98,2000,13,1
80,1998,15,15
62,1998,14,2
41,2012,6,9
69,2002,15,5
65,2008,6,45
19,2006,6,2
48,2012,14,2
104,2013,6,8
67,2011,16,27
88,2000,13,13
76,2013,6,74
66,2004,15,6
63,2009,13,6
45,2003,6,8
31,1998,16,2
101,2007,6,8
66,2007,15,8
43,2004,16,5
52,2013,15,3
45,2014,16,5
84,2011,16,32
53,1998,14,2
87,2006,16,28
71,2001,16,23
103,2007,6,2
76,2004,13,19
86,2000,13,15
61,2002,13,3
47,2009,15,3
62,2013,16,11
95,2014,13,9
70,2013,13,13
42,2002,14,4
75,2001,13,13
103,2005,6,2
91,2009,16,25
25,2006,14,1
24,2009,13,1
75,1999,6,117
,,16,0
56,2012,14,2
15,2005,6,1
29,2002,13,1
64,2000,13,8
61,2008,6,44
87,2012,6,147
43,2008,15,5
17,2012,16,3
37,2001,16,5
47,2005,14,3
100,2012,15,3
70,2002,14,5
35,1999,6,4
99,2010,16,6
23,2001,16,1
27,1998,13,1
0,2014,14,1
69,2008,16,24
52,2002,6,31
88,2002,13,22
49,2002,16,10
32,2014,16,4
21,2006,15,1
15,2014,6,1
49,1999,6,29
51,2011,15,4
81,2006,14,8
90,2006,13,14
101,2011,13,1
89,1999,6,105
62,2003,15,10
73,2013,14,9
17,1999,16,3
42,1998,16,5
40,2011,6,7
67,2007,6,59
53,2007,15,3
1,1999,13,1
74,2010,14,8
88,2008,15,13
45,2011,13,1
76,1999,15,14
102,2013,16,2
79,2005,14,7
65,2002,14,2
93,1998,13,2
91,2010,16,23
77,2000,16,32
79,2002,13,29
71,2001,14,4
23,2006,6,4
66,2011,6,52
87,1999,16,33
12,2005,16,1
38,1999,15,4
31,2000,13,1
43,2003,14,2
102,2009,15,1
39,2010,6,7
1,2002,6,5
78,2013,14,4
100,2012,13,2
56,2014,15,10
103,2008,6,6
25,2006,13,1
55,1999,6,32
46,2006,15,3
54,2002,16,17
18,2001,6,3
60,2002,15,10
75,2004,13,22
34,2004,6,9
59,2010,15,7
53,2012,6,23
57,2014,6,47
92,1999,14,4
73,2000,13,18
6,2012,16,2
32,2002,15,1
38,1999,14,3
36,2003,16,2
50,2008,13,5
29,2006,6,6
32,2001,16,2
53,2008,15,4
74,1998,6,124
52,2002,15,4
61,2007,6,44
46,2007,16,9
0,2006,16,2
76,2003,14,5
89,2001,15,5
44,2011,6,10
21,2006,13,1
92,2014,16,26
64,2001,16,10
82,2011,6,127
93,2007,13,5
56,2003,14,5
13,2008,13,1
21,2007,14,1
70,2012,16,31
95,2009,6,63
39,2007,6,13
40,2004,15,4
75,2006,13,13
42,2000,13,4
45,2003,13,2
53,2009,14,1
98,2009,6,23
0,2005,16,4
80,2008,13,22
81,2005,14,13
66,2004,14,6
75,2010,15,14
72,2005,14,4
66,2000,15,4
51,2001,15,6
45,2013,16,2
23,2002,6,3
0,2003,14,2
78,2009,15,16
61,2012,6,36
84,2011,6,140
53,2011,16,4
53,2007,13,5
70,2009,15,10
79,2000,15,18
19,2006,16,1
2,1999,16,1
58,2007,16,16
47,2004,16,4
54,2008,15,6
66,2001,14,4
58,2002,16,6
40,1998,16,6
90,2006,14,4
92,2009,15,15
88,2000,14,5
75,2001,14,9
81,2002,14,6
80,2006,6,120
48,2001,15,2
46,2001,14,3
97,2002,6,24
47,2009,14,2
99,2004,13,5
66,2008,16,18
59,2011,13,7
89,2002,13,12
25,2008,16,2
55,2012,15,8
55,2000,13,4
52,1999,14,3
86,2007,13,14
64,2010,6,50
63,2010,6,51
74,2003,16,27
37,2013,6,5
79,2011,15,10
102,2013,14,1
34,2005,16,1
21,2009,16,1
61,2013,14,4
99,2002,16,3
76,2011,15,9
26,1999,16,2
87,2001,15,13
55,2011,6,28
39,2005,6,7
54,2007,14,3
79,2000,16,50
21,2012,6,4
82,2000,13,18
51,2009,6,27
91,2014,13,23
44,2007,13,2
29,2008,6,5
4,2001,6,2
54,2005,13,5
82,2003,6,142
43,2002,14,2
65,1999,13,11
83,2005,15,18
56,2001,13,4
50,2000,14,1
45,1998,6,14
72,2013,14,11
50,2000,15,3
4,2005,6,2
66,1999,13,10
69,2008,15,11
82,2002,14,11
86,2000,16,21
46,2010,14,1
67,2004,14,3
47,2002,16,8
53,2006,6,22
45,2012,6,11
79,2010,16,39
17,2006,16,3
98,2014,15,1
39,2005,13,1
81,1999,13,17
81,1998,14,3
11,2005,13,1
87,2011,15,24
60,2011,6,33
88,2009,16,30
94,2009,16,13
99,2005,13,1
0,2001,6,5
28,2003,16,1
90,2008,13,11
94,1999,16,13
73,2006,16,23
81,2005,6,134
75,2000,13,14
50,2007,13,4
33,2004,6,3
33,2012,14,1
20,2014,16,1
46,1998,16,8
91,2001,15,8
68,2014,13,15
92,2009,6,101
19,2012,6,1
94,2007,13,12
92,1999,6,66
2,2000,6,1
86,2008,6,138
63,2013,6,36
0,2007,15,4
17,1999,15,1
85,1998,16,21
57,2000,15,4
75,1998,13,20
42,2008,15,1
52,2004,6,34
93,2000,16,14
37,2001,14,2
66,1998,16,30
87,2014,15,23
64,2014,6,52
63,2000,14,5
94,2000,14,1
97,2010,6,52
83,2001,15,19
61,2001,15,7
25,2009,6,2
33,2014,6,6
50,1998,15,2
48,2008,15,3
36,1998,6,6
21,2001,16,2
95,2006,13,7
25,2006,6,2
51,2001,13,6
70,2011,16,36
97,2002,14,1
62,2006,15,6
53,2003,14,3
51,2003,15,4
28,2012,6,2
91,2007,15,10
17,2005,14,1
69,2002,14,2
45,2007,13,2
83,2010,16,40
22,2007,15,2
83,2003,14,6
59,2003,6,29
71,1999,16,33
78,2010,6,102
0,2008,6,8
94,1999,15,3
90,2010,14,5
53,1999,14,5
36,2001,15,3
97,1998,6,28
37,2006,6,6
93,2003,14,4
46,2012,13,4
58,2001,16,13
90,1999,16,16
47,2011,13,3
57,2010,14,2
79,2011,16,35
66,2010,15,6
60,1999,6,39
99,2006,16,6
79,2012,6,121
12,2000,16,1
20,2007,6,1
48,2013,13,5
48,2002,15,5
85,2003,14,6
46,2013,6,9
65,2004,13,3
2,2004,14,1
43,2014,6,7
46,2008,13,2
101,1998,16,1
84,2008,14,4
101,2009,13,3
38,2001,16,4
110,2006,6,1
18,2006,15,1
81,2014,14,13
40,2012,15,1
23,2008,6,1
39,2012,6,8
65,2007,6,49
101,2014,13,3
47,2007,6,16
104,2011,16,1
82,2008,16,41
20,2000,15,1
29,2005,16,2
104,2007,16,1
1,2001,6,2
105,2013,14,1
102,2014,16,1
99,2014,6,32
51,2000,14,1
21,2000,6,3
30,1998,16,1
58,1998,6,27
58,2012,14,6
29,2003,6,2
36,2001,13,1
84,2008,16,35
29,2002,6,4
69,2003,16,26
64,2004,13,9
61,2013,6,35
38,2009,6,9
31,2013,16,1
52,2013,13,3
61,2004,15,12
75,2001,15,14
25,1999,14,1
23,2014,15,4
68,2014,16,26
25,2005,16,1
94,2008,13,8
1,2006,16,1
94,2011,13,9
83,2002,15,7
87,2009,14,5
41,2008,13,1
14,2008,6,1
93,2007,6,75
74,2001,13,18
94,2002,13,5
18,2007,16,1
37,1998,14,2
32,2004,13,1
29,2009,16,1
57,2003,6,38
99,2009,6,16
7,2007,16,1
29,2014,16,1
17,2005,16,1
28,2010,6,1
75,2014,16,26
22,2013,6,1
82,2003,14,8
74,2011,13,17
44,2008,16,3
21,2012,16,1
99,2002,15,2
96,2007,15,3
63,2009,14,5
77,2004,16,35
94,2003,15,2
78,1998,6,113
66,2005,16,14
55,2010,15,7
38,2008,16,3
73,2012,15,8
76,2009,6,93
33,1998,13,3
60,2009,14,4
56,2005,13,3
73,2005,16,24
74,2007,15,11
73,2010,15,5
97,2006,16,6
50,2004,15,5
41,2010,6,8
79,1998,15,8
59,2009,6,39
38,1998,16,3
37,2010,16,1
30,2011,16,2
78,1998,14,10
22,2003,6,4
72,2014,13,15
70,2010,6,70
85,2011,14,8
54,1998,14,5
26,2006,16,1
54,2014,6,22
45,2014,6,10
93,2012,14,3
42,2001,6,15
59,1998,6,40
36,2013,6,3
57,2013,14,6
80,2011,6,93
89,2003,16,21
77,2005,13,12
53,2007,6,27
63,2004,6,55
42,2001,13,1
28,1999,16,1
46,2013,14,2
42,2002,16,2
21,2006,6,2
77,2000,15,11
54,1998,16,11
73,2002,6,92
95,2001,13,2
0,2011,13,2
48,2003,15,1
51,2008,14,5
36,2009,6,2
69,2012,14,6
26,1999,6,5
24,1999,16,1
54,2003,6,31
88,2000,6,98
25,2001,16,2
33,2002,14,1
103,2001,13,1
100,2004,16,1
7,2004,6,1
68,2007,14,7
31,2001,13,2
91,2000,14,1
65,2010,6,47
93,2005,16,13
36,2011,6,2
37,2014,16,1
76,2005,6,102
51,2014,16,7
34,2001,16,1
23,2006,16,4
9,2013,6,1
63,1999,15,10
82,2013,16,47
76,2011,13,12
91,2009,6,110
78,2006,16,32
19,1999,13,2
43,2008,16,2
91,2007,14,2
84,2005,13,22
22,2014,6,2
54,2007,6,28
92,2004,15,4
56,2011,6,23
83,2000,14,5
40,2008,13,1
35,2004,6,6
52,2010,14,2
56,2006,15,5
63,2005,14,8
84,2009,16,40
87,2013,13,25
11,2002,16,1
91,2011,13,17
42,2007,13,1
66,2010,16,15
98,2012,13,3
67,1999,6,74
90,1998,6,118
77,2010,13,16
49,2005,16,10
49,1998,15,2
36,1998,14,2
85,1998,6,127
78,2006,14,11
35,2014,6,2
99,2002,6,13
71,2001,15,14
63,2010,16,21
87,2006,6,97
59,2002,14,3
59,2007,14,6
84,2005,15,15
16,1999,14,2
61,2005,15,10
70,2007,16,18
67,2006,15,4
78,2013,13,14
1,2003,6,1
104,2003,6,3
99,2001,6,16
96,2001,16,7
62,2010,14,3
95,1998,16,8
35,2007,6,2
48,2006,14,4
97,2004,13,4
29,2014,13,1
38,2002,15,1
78,2001,14,7
39,2013,16,1
44,2010,14,1
94,2002,14,5
86,1999,13,11
54,2014,16,9
76,2000,16,33
59,2014,14,5
71,2010,16,23
95,2011,16,15
32,1999,16,1
0,2010,16,5
67,2010,15,8
23,2011,15,2
84,1998,6,129
77,2002,15,21
0,1998,15,2
83,2010,6,135
94,1999,14,4
76,2004,15,12
98,2010,13,3
53,2008,6,30
66,2007,6,46
76,2006,13,24
45,2006,6,12
40,1999,13,3
102,2005,6,2
58,1998,16,17
38,1998,6,6
90,1998,16,17
44,2001,16,5
47,2001,14,2
87,1999,13,15
75,2012,15,9
62,2006,6,37
47,2005,15,3
83,2014,13,26
29,2009,6,4
50,2004,13,5
89,2009,13,15
60,2005,14,4
42,2010,6,5
50,2004,6,24
70,2001,13,16
37,2006,15,1
32,2011,6,3
66,2001,6,56
68,2004,14,6
47,2012,14,3
40,2014,16,1
63,2003,14,1
14,2011,15,1
85,2013,14,14
43,2012,14,1
55,2003,13,5
18,1999,6,2
64,2003,16,14
90,2008,16,22
64,2010,14,7
32,2012,16,1
98,2014,6,34
73,1998,16,39
66,2000,14,2
24,2009,16,1
40,1999,16,3
44,2006,6,12
91,2005,16,25
0,2006,6,10
50,2014,14,2
26,2013,16,1
31,2012,16,1
79,2008,14,11
44,2012,6,5
46,2004,16,3
84,2000,14,8
47,2006,13,3
86,2007,15,15
61,1999,14,5
87,2004,13,15
69,2008,13,7
30,2003,14,1
75,2007,15,15
50,1999,14,1
104,2001,16,1
22,2000,13,1
63,1998,14,3
55,2007,16,11
64,2002,16,17
58,2014,14,5
68,2003,14,8
67,2004,13,5
58,1999,6,29
62,2014,13,7
13,2010,6,2
55,2001,16,9
26,2012,13,2
91,2013,6,126
38,2003,13,1
96,2010,16,10
48,2009,16,9
51,2014,13,2
43,1998,16,1
20,1999,15,1
42,2011,6,8
40,2005,14,1
35,2009,16,1
53,2005,14,10
48,2007,14,1
79,2004,6,122
31,2007,16,2
23,2010,16,1
69,2013,6,57
62,1998,16,15
78,2003,6,101
101,2013,16,3
83,2007,16,42
53,2011,13,3
62,2003,13,14
75,2010,13,13
98,2008,14,2
88,1998,16,19
17,2002,6,1
92,2012,16,22
73,1999,16,28
89,2005,14,6
69,2003,14,7
72,2010,15,18
59,2001,14,4
78,2009,14,4
33,2007,16,1
69,2011,6,55
33,2013,15,2
27,2001,16,1
42,2008,16,2
92,2002,16,16
48,2002,13,2
56,2012,16,13
85,2005,6,125
88,2003,13,8
51,1999,6,20
52,2001,13,7
23,2011,14,1
5,2007,6,1
81,2002,16,37
96,2007,6,39
60,2007,16,18
84,2012,16,43
42,2003,15,1
79,2001,15,9
82,2008,15,12
22,2010,15,1
35,2013,6,1
45,1999,16,4
77,2003,14,9
39,2013,6,3
31,2004,14,1
56,2008,16,11
55,1998,13,3
89,2009,15,3
42,2003,16,4
58,2006,14,2
80,2012,14,7
77,2005,16,36
49,2012,15,2
67,2002,6,75
96,2014,14,3
19,2006,13,1
90,2001,13,13
50,2011,13,2
96,2004,13,5
62,2009,15,5
84,2003,13,15
79,2004,16,51
21,2011,6,1
83,2005,13,21
40,2004,14,3
57,2012,16,10
58,2006,15,1
76,2004,14,8
86,1999,6,130
48,2007,16,6
88,2008,16,44
72,2010,13,8
81,2014,6,107
68,2009,13,8
71,2012,14,10
84,2012,15,24
53,1998,16,9
44,2001,13,3
1,2010,6,2
85,2000,13,11
95,1999,14,2
36,2000,16,2
21,2002,16,2
80,2003,16,28
73,2002,14,6
89,2012,6,171
74,2014,15,13
47,2002,15,4
39,2008,16,5
69,2014,6,57
2,1999,13,1
69,2007,13,9
25,2013,6,2
44,2009,13,6
63,1998,13,7
0,1999,16,2
70,2004,16,22
41,2010,15,1
66,2008,13,10
76,2009,14,6
58,2014,16,9
65,2006,13,8
100,2010,13,1
97,2011,13,4
75,1998,16,30
63,2008,14,4
41,2004,15,2
44,2005,15,4
1,2014,6,2
74,2007,14,12
37,2002,15,1
48,2012,16,4
73,2011,6,70
47,2009,16,5
59,2012,15,6
55,1999,14,3
82,2003,13,23
83,2001,13,16
19,2001,14,1
86,2012,6,135
103,2011,13,1
99,2013,15,1
86,1999,14,5
55,2008,16,6
18,2006,14,1
29,2002,15,1
47,2010,15,3
77,2001,14,12
80,1999,16,35
81,2000,6,118
66,2001,16,20
105,2005,6,1
44,2014,13,3
37,2009,13,1
102,2014,6,7
35,2003,6,12
90,2008,14,5
24,1998,14,3
98,2002,6,18
95,2001,6,40
23,2003,16,4
80,2007,13,27
97,2013,14,3
40,2000,15,2
15,2008,6,1
23,1998,6,3
64,2006,14,6
51,2010,6,14
23,2010,6,1
46,1999,6,18
25,2002,13,2
56,2014,16,18
70,2003,15,10
23,2009,6,3
62,1999,16,13
80,2014,15,15
78,2008,6,112
80,2008,15,20
18,1999,13,1
27,2012,15,1
14,2004,6,1
22,2010,16,1
63,2013,14,8
46,2000,15,3
54,1998,6,22
96,2014,6,64
32,2002,6,2
18,2000,14,2
75,2008,16,35
74,2012,14,7
69,2008,6,57
36,2003,13,1
53,2005,13,2
81,1999,16,29
45,2002,6,17
38,2001,6,5
75,2006,14,4
55,2000,16,13
57,2013,16,14
104,2009,13,1
29,2011,16,1
95,2013,6,66
102,2013,15,1
0,2010,15,5
77,2004,6,118
92,2008,16,23
51,2007,15,2
39,2011,15,1
15,2007,6,5
64,2001,6,57
96,1999,15,4
90,2002,14,1
42,2003,13,3
81,2002,6,126
95,2013,15,5
47,2011,6,19
60,2001,14,2
50,2013,13,5
34,2010,16,3
75,2006,6,89
66,2012,6,52
63,2009,15,11
45,2012,15,2
54,2006,16,6
42,2003,14,3
49,2012,6,19
29,2012,13,1
94,2005,16,14
100,2013,13,1
51,2014,15,1
67,2011,6,47
77,1998,15,15
100,2012,6,19
63,2007,6,47
15,2014,15,1
32,2000,6,1
19,2011,6,5
83,2012,15,25
95,2004,15,2
41,2005,13,1
80,2006,16,33
99,2013,13,5
37,2012,6,5
37,2012,16,1
109,2013,6,1
72,2001,16,17
72,2004,16,23
45,2007,15,1
65,2000,16,19
22,2006,14,1
66,2010,13,12
61,2011,16,18
34,2013,6,2
8,2012,6,1
40,2005,16,4
44,2005,16,3
101,2014,6,21
82,2014,6,127
65,2003,13,4
97,2008,15,3
47,2001,15,5
42,2007,14,1
45,2000,14,3
90,2012,14,9
53,2012,13,6
30,2001,15,1
5,2002,6,1
16,2000,14,1
31,2012,13,1
92,2001,13,10
96,2002,15,2
45,2008,6,13
66,1999,14,3
89,2010,13,15
43,2001,6,14
62,2004,14,6
66,2008,15,3
45,2005,15,5
54,1998,13,4
104,2001,6,1
68,2001,16,14
48,2004,15,3
38,2003,16,3
43,2013,13,1
104,2005,6,4
67,2008,16,15
49,2014,14,4
52,1999,16,9
90,2004,15,4
85,2003,13,15
76,2003,13,21
82,2004,15,10
38,2007,16,2
15,1998,15,1
95,2003,15,4
56,2000,6,30
15,2012,16,1
104,1999,6,3
65,1999,15,5
50,2001,6,19
57,2007,15,6
44,2003,14,2
98,1998,16,5
100,2013,16,6
52,2007,13,3
31,2006,6,3
95,2009,16,14
84,1998,16,35
86,2010,15,18
82,1999,6,120
60,2014,15,9
108,2014,6,1
63,1999,16,13
73,2003,16,25
72,2011,15,7
73,2004,13,11
65,2013,16,24
73,2008,15,10
35,2008,6,5
78,2002,16,34
77,2008,16,39
77,1999,13,23
101,2003,14,1
42,2006,15,2
73,2005,13,14
93,2012,13,8
79,2010,15,15
60,2012,14,7
51,1998,16,8
45,1998,14,4
72,2006,6,76
38,2003,14,1
95,2002,15,6
35,1999,13,1
66,2007,14,4
37,2009,16,1
47,2002,14,2
19,2004,15,1
61,2007,13,6
61,2002,6,45
59,2014,13,6
98,2012,15,3
68,2002,15,12
49,2002,6,22
40,2003,14,2
45,2010,15,3
75,2008,14,7
59,2012,6,33
87,2004,6,125
79,2010,6,122
71,2011,6,66
76,1999,6,98
30,2001,6,4
26,2007,14,1
93,2009,6,77
38,2002,14,1
62,2007,14,6
64,2005,13,9
37,1998,16,3
72,2005,13,16
104,1998,6,4
76,2010,16,30
93,1999,16,10
2,2012,15,1
53,2008,13,4
84,2007,13,12
70,2013,14,7
28,2004,13,1
34,2011,15,1
23,2008,16,2
4,2007,14,1
23,2010,14,1
62,2005,15,5
61,2001,6,41
88,2012,6,148
82,2012,16,56
59,2009,14,2
27,2005,6,3
49,1999,14,1
27,2014,6,7
83,2010,15,19
77,2010,6,77
82,2001,13,14
35,2001,13,1
96,2002,13,6
90,2011,16,29
73,2004,14,2
34,2001,6,4
34,2013,15,1
32,2008,16,1
41,2013,14,1
94,2010,16,20
78,2000,6,126
33,2009,13,3
86,2004,15,16
97,2013,16,9
74,2009,6,74
76,2013,16,39
4,1998,6,3
101,2013,6,18
91,2000,16,21
89,1998,16,20
85,2011,16,45
30,1999,13,2
53,2001,16,7
93,2006,6,62
67,2014,14,5
49,2007,15,1
45,2001,16,3
62,2007,6,31
60,2003,6,35
23,2000,14,1
56,2003,6,39
0,2010,13,2
10,2007,16,1
48,2012,13,3
91,1999,6,93
52,2004,14,6
70,2001,16,19
34,2002,13,2
85,2000,16,25
68,2011,13,9
105,2014,13,1
37,2000,14,1
38,2008,6,3
85,2004,13,15
65,2012,6,45
82,2012,14,14
59,1999,16,10
81,2001,16,41
80,1998,6,107
62,1999,14,4
27,2011,6,3
95,2000,16,8
91,2004,14,5
72,2000,14,8
65,2011,6,51
70,2008,15,11
66,2006,16,11
14,1998,6,2
77,1999,15,12
68,2008,15,9
47,2000,15,1
88,1999,6,121
75,2005,14,6
77,2008,15,17
30,2008,6,5
79,1999,13,19
79,1998,16,20
40,2008,15,1
54,2013,16,7
31,2008,13,1
72,2010,14,11
89,2005,13,13
57,2005,16,8
72,2008,14,5
32,1998,6,2
57,2009,14,2
42,2006,14,3
62,2005,14,2
66,2006,6,44
46,2008,6,19
71,2006,6,77
40,2005,13,3
69,2012,13,18
93,1998,15,1
74,2008,13,17
90,2004,6,95
83,2002,13,13
19,2005,6,1
72,1999,13,11
100,2013,15,1
67,2005,6,41
85,2014,6,147
90,2014,6,149
96,2009,16,10
54,1998,15,3
62,2012,13,7
62,2011,14,5
92,2006,13,8
98,2004,6,27
70,2007,14,5
60,2002,6,39
41,1998,6,10
85,1998,13,14
77,2013,6,80
100,1998,14,1
96,2002,16,12
61,2009,13,3
86,2014,15,16
88,2002,14,3
74,2008,6,86
64,2005,14,6
81,2001,14,1
0,2007,6,10
41,2003,14,1
93,2007,15,5
96,2014,13,6
37,2007,15,5
24,2014,16,1
74,2001,6,126
30,2003,16,1
59,1998,14,3
36,2005,13,1
50,2013,16,7
46,2002,13,4
21,2002,6,1
41,2001,15,4
56,2009,15,3
82,2010,13,33
64,2004,16,10
24,2011,13,1
76,2010,14,5
80,2004,6,155
74,2008,14,11
102,2004,6,5
85,2009,14,15
96,2010,13,9
85,1999,15,9
47,2003,16,6
83,2010,13,25
88,2011,16,37
12,2001,15,1
56,2011,16,14
49,1998,13,3
