13,50,1578,2011-07-01
13,51,1527,2011-07-01
13,52,1489,2011-07-01
13,53,1470,2011-07-01
13,54,1367,2011-07-01
13,55,1372,2011-07-01
13,56,1282,2011-07-01
13,57,1169,2011-07-01
13,58,1134,2011-07-01
13,59,1070,2011-07-01
13,60,1101,2011-07-01
13,61,1072,2011-07-01
13,62,1045,2011-07-01
13,63,1033,2011-07-01
13,64,997,2011-07-01
13,65,949,2011-07-01
13,66,951,2011-07-01
13,67,873,2011-07-01
13,68,882,2011-07-01
13,69,752,2011-07-01
13,70,734,2011-07-01
13,71,741,2011-07-01
13,72,723,2011-07-01
13,73,665,2011-07-01
13,74,681,2011-07-01
13,75,658,2011-07-01
13,76,613,2011-07-01
13,77,630,2011-07-01
13,78,642,2011-07-01
13,79,579,2011-07-01
13,80,492,2011-07-01
13,81,492,2011-07-01
13,82,427,2011-07-01
13,83,380,2011-07-01
13,84,337,2011-07-01
13,85,305,2011-07-01
13,86,254,2011-07-01
13,87,215,2011-07-01
13,88,181,2011-07-01
13,89,155,2011-07-01
13,90,106,2011-07-01
13,91,83,2011-07-01
13,92,75,2011-07-01
13,93,49,2011-07-01
13,94,32,2011-07-01
13,95,31,2011-07-01
13,96,22,2011-07-01
13,97,14,2011-07-01
13,98,7,2011-07-01
13,99,8,2011-07-01
13,100,5,2011-07-01
13,101,6,2011-07-01
13,102,2,2011-07-01
13,107,1,2011-07-01
13,0,1704,2012-07-01
13,1,1106,2012-07-01
13,2,1153,2012-07-01
13,3,1131,2012-07-01
13,4,1036,2012-07-01
13,5,1126,2012-07-01
13,6,979,2012-07-01
13,7,948,2012-07-01
13,8,988,2012-07-01
13,9,929,2012-07-01
13,10,934,2012-07-01
13,11,904,2012-07-01
13,12,920,2012-07-01
13,13,924,2012-07-01
13,14,1069,2012-07-01
13,15,1089,2012-07-01
13,16,1077,2012-07-01
13,17,1122,2012-07-01
13,18,1161,2012-07-01
13,19,1224,2012-07-01
13,20,1242,2012-07-01
13,21,1196,2012-07-01
13,22,1141,2012-07-01
13,23,1138,2012-07-01
13,24,1085,2012-07-01
13,25,1097,2012-07-01
13,26,1119,2012-07-01
13,27,1124,2012-07-01
13,28,1147,2012-07-01
13,29,1178,2012-07-01
13,30,1163,2012-07-01
13,31,1196,2012-07-01
13,32,1223,2012-07-01
13,33,1167,2012-07-01
13,34,1146,2012-07-01
13,35,1141,2012-07-01
13,36,1161,2012-07-01
13,37,1132,2012-07-01
13,38,1013,2012-07-01
13,39,1113,2012-07-01
13,40,1108,2012-07-01
13,41,1170,2012-07-01
13,42,1180,2012-07-01
13,43,1183,2012-07-01
13,44,1228,2012-07-01
13,45,1230,2012-07-01
13,46,1353,2012-07-01
13,47,1440,2012-07-01
13,48,1440,2012-07-01
13,49,1515,2012-07-01
13,50,1500,2012-07-01
13,51,1561,2012-07-01
13,52,1507,2012-07-01
13,53,1485,2012-07-01
13,54,1443,2012-07-01
13,55,1352,2012-07-01
13,56,1363,2012-07-01
13,57,1273,2012-07-01
13,58,1151,2012-07-01
13,59,1117,2012-07-01
13,60,1048,2012-07-01
13,61,1081,2012-07-01
13,62,1061,2012-07-01
13,63,1031,2012-07-01
13,64,1028,2012-07-01
13,65,989,2012-07-01
13,66,934,2012-07-01
13,67,939,2012-07-01
13,68,857,2012-07-01
13,69,871,2012-07-01
13,70,749,2012-07-01
13,71,724,2012-07-01
13,72,729,2012-07-01
13,73,700,2012-07-01
13,74,645,2012-07-01
13,75,665,2012-07-01
13,76,643,2012-07-01
13,77,594,2012-07-01
13,78,608,2012-07-01
13,79,616,2012-07-01
13,80,562,2012-07-01
13,81,468,2012-07-01
13,82,461,2012-07-01
13,83,406,2012-07-01
13,84,363,2012-07-01
13,85,306,2012-07-01
13,86,283,2012-07-01
13,87,222,2012-07-01
13,88,186,2012-07-01
13,89,160,2012-07-01
13,90,140,2012-07-01
13,91,85,2012-07-01
13,92,71,2012-07-01
13,93,65,2012-07-01
13,94,42,2012-07-01
13,95,31,2012-07-01
13,96,25,2012-07-01
13,97,17,2012-07-01
13,98,11,2012-07-01
13,99,4,2012-07-01
13,100,5,2012-07-01
13,101,6,2012-07-01
13,102,5,2012-07-01
13,108,1,2012-07-01
13,0,1757,2013-07-01
13,1,1080,2013-07-01
13,2,1114,2013-07-01
13,3,1148,2013-07-01
13,4,1142,2013-07-01
13,5,1028,2013-07-01
13,6,1127,2013-07-01
13,7,979,2013-07-01
13,8,944,2013-07-01
13,9,990,2013-07-01
13,10,928,2013-07-01
13,11,946,2013-07-01
13,12,915,2013-07-01
13,13,923,2013-07-01
13,14,923,2013-07-01
13,15,1072,2013-07-01
13,16,1100,2013-07-01
13,17,1086,2013-07-01
13,18,1136,2013-07-01
13,19,1180,2013-07-01
13,20,1233,2013-07-01
13,21,1242,2013-07-01
13,22,1190,2013-07-01
13,23,1157,2013-07-01
13,24,1141,2013-07-01
13,25,1091,2013-07-01
13,26,1087,2013-07-01
13,27,1138,2013-07-01
13,28,1159,2013-07-01
13,29,1162,2013-07-01
13,30,1181,2013-07-01
13,31,1165,2013-07-01
13,32,1206,2013-07-01
13,33,1233,2013-07-01
13,34,1174,2013-07-01
13,35,1157,2013-07-01
13,36,1154,2013-07-01
13,37,1179,2013-07-01
13,38,1144,2013-07-01
13,39,1024,2013-07-01
13,40,1119,2013-07-01
13,41,1100,2013-07-01
13,42,1174,2013-07-01
13,43,1172,2013-07-01
13,44,1189,2013-07-01
13,45,1231,2013-07-01
13,46,1224,2013-07-01
13,47,1355,2013-07-01
13,48,1436,2013-07-01
13,49,1449,2013-07-01
13,50,1505,2013-07-01
13,51,1488,2013-07-01
13,52,1552,2013-07-01
13,53,1496,2013-07-01
13,54,1469,2013-07-01
13,55,1433,2013-07-01
13,56,1337,2013-07-01
13,57,1353,2013-07-01
13,58,1270,2013-07-01
13,59,1145,2013-07-01
13,60,1109,2013-07-01
13,61,1039,2013-07-01
13,62,1067,2013-07-01
13,63,1039,2013-07-01
13,64,1027,2013-07-01
13,65,1015,2013-07-01
13,66,974,2013-07-01
13,67,924,2013-07-01
13,68,926,2013-07-01
13,69,841,2013-07-01
13,70,854,2013-07-01
13,71,740,2013-07-01
13,72,702,2013-07-01
13,73,719,2013-07-01
13,74,683,2013-07-01
13,75,633,2013-07-01
13,76,646,2013-07-01
13,77,623,2013-07-01
13,78,566,2013-07-01
13,79,583,2013-07-01
13,80,586,2013-07-01
13,81,535,2013-07-01
13,82,444,2013-07-01
13,83,429,2013-07-01
13,84,377,2013-07-01
13,85,334,2013-07-01
13,86,278,2013-07-01
13,87,252,2013-07-01
13,88,199,2013-07-01
13,89,158,2013-07-01
13,90,141,2013-07-01
13,91,111,2013-07-01
13,92,74,2013-07-01
13,93,61,2013-07-01
13,94,52,2013-07-01
13,95,32,2013-07-01
13,96,25,2013-07-01
13,97,17,2013-07-01
13,98,13,2013-07-01
13,99,11,2013-07-01
13,100,2,2013-07-01
13,101,4,2013-07-01
13,102,5,2013-07-01
13,103,4,2013-07-01
13,109,1,2013-07-01
13,0,1757,2014-07-01
13,1,1120,2014-07-01
13,2,1097,2014-07-01
13,3,1119,2014-07-01
13,4,1154,2014-07-01
13,5,1144,2014-07-01
13,6,1021,2014-07-01
13,7,1116,2014-07-01
13,8,983,2014-07-01
13,9,944,2014-07-01
13,10,991,2014-07-01
13,11,925,2014-07-01
13,12,942,2014-07-01
13,13,918,2014-07-01
13,14,924,2014-07-01
13,15,926,2014-07-01
13,16,1069,2014-07-01
13,17,1111,2014-07-01
13,18,1091,2014-07-01
13,19,1148,2014-07-01
13,20,1178,2014-07-01
13,21,1242,2014-07-01
13,22,1240,2014-07-01
13,23,1207,2014-07-01
13,24,1165,2014-07-01
13,25,1135,2014-07-01
13,26,1097,2014-07-01
13,27,1093,2014-07-01
13,28,1148,2014-07-01
13,29,1151,2014-07-01
13,30,1159,2014-07-01
13,31,1198,2014-07-01
13,32,1175,2014-07-01
13,33,1218,2014-07-01
13,34,1226,2014-07-01
13,35,1190,2014-07-01
13,36,1154,2014-07-01
13,37,1156,2014-07-01
13,38,1174,2014-07-01
13,39,1142,2014-07-01
13,40,1011,2014-07-01
13,41,1111,2014-07-01
13,42,1089,2014-07-01
13,43,1164,2014-07-01
13,44,1173,2014-07-01
13,45,1190,2014-07-01
13,46,1233,2014-07-01
13,47,1217,2014-07-01
13,48,1344,2014-07-01
13,49,1434,2014-07-01
13,50,1438,2014-07-01
13,51,1500,2014-07-01
13,52,1470,2014-07-01
13,53,1542,2014-07-01
13,54,1477,2014-07-01
13,55,1442,2014-07-01
13,56,1425,2014-07-01
13,57,1325,2014-07-01
13,58,1330,2014-07-01
13,59,1256,2014-07-01
13,60,1130,2014-07-01
13,61,1100,2014-07-01
13,62,1022,2014-07-01
13,63,1050,2014-07-01
13,64,1030,2014-07-01
13,65,1008,2014-07-01
13,66,1009,2014-07-01
13,67,962,2014-07-01
13,68,913,2014-07-01
13,69,913,2014-07-01
13,70,824,2014-07-01
13,71,844,2014-07-01
13,72,731,2014-07-01
13,73,682,2014-07-01
13,74,702,2014-07-01
13,75,665,2014-07-01
13,76,626,2014-07-01
13,77,630,2014-07-01
13,78,609,2014-07-01
13,79,550,2014-07-01
13,80,566,2014-07-01
13,81,567,2014-07-01
13,82,507,2014-07-01
13,83,406,2014-07-01
13,84,409,2014-07-01
13,85,354,2014-07-01
13,86,310,2014-07-01
13,87,250,2014-07-01
13,88,229,2014-07-01
13,89,173,2014-07-01
13,90,151,2014-07-01
13,91,122,2014-07-01
13,92,96,2014-07-01
13,93,62,2014-07-01
13,94,49,2014-07-01
13,95,43,2014-07-01
13,96,28,2014-07-01
13,97,17,2014-07-01
13,98,16,2014-07-01
13,99,8,2014-07-01
13,100,7,2014-07-01
13,101,1,2014-07-01
13,102,2,2014-07-01
13,103,3,2014-07-01
13,104,3,2014-07-01
13,110,1,2014-07-01
14,0,995,1998-07-01
14,1,793,1998-07-01
14,2,815,1998-07-01
14,3,909,1998-07-01
14,4,967,1998-07-01
14,5,1019,1998-07-01
14,6,973,1998-07-01
14,7,1040,1998-07-01
14,8,954,1998-07-01
14,9,870,1998-07-01
14,10,786,1998-07-01
14,11,863,1998-07-01
14,12,861,1998-07-01
14,13,775,1998-07-01
14,14,810,1998-07-01
14,15,764,1998-07-01
14,16,872,1998-07-01
14,17,818,1998-07-01
14,18,788,1998-07-01
14,19,743,1998-07-01
14,20,687,1998-07-01
14,21,687,1998-07-01
14,22,639,1998-07-01
14,23,600,1998-07-01
14,24,557,1998-07-01
14,25,571,1998-07-01
14,26,597,1998-07-01
14,27,643,1998-07-01
14,28,687,1998-07-01
14,29,770,1998-07-01
14,30,810,1998-07-01
14,31,860,1998-07-01
14,32,1018,1998-07-01
14,33,1100,1998-07-01
14,34,1153,1998-07-01
14,35,1205,1998-07-01
14,36,1185,1998-07-01
14,37,1222,1998-07-01
14,38,1270,1998-07-01
14,39,1192,1998-07-01
14,40,1209,1998-07-01
14,41,1152,1998-07-01
14,42,1080,1998-07-01
14,43,1027,1998-07-01
14,44,963,1998-07-01
14,45,916,1998-07-01
14,46,859,1998-07-01
14,47,863,1998-07-01
14,48,796,1998-07-01
14,49,803,1998-07-01
14,50,769,1998-07-01
14,51,817,1998-07-01
14,52,694,1998-07-01
14,53,677,1998-07-01
14,54,641,1998-07-01
14,55,578,1998-07-01
14,56,507,1998-07-01
14,57,488,1998-07-01
14,58,436,1998-07-01
14,59,394,1998-07-01
14,60,373,1998-07-01
14,61,326,1998-07-01
14,62,324,1998-07-01
14,63,335,1998-07-01
14,64,309,1998-07-01
14,65,311,1998-07-01
14,66,300,1998-07-01
14,67,278,1998-07-01
14,68,273,1998-07-01
14,69,272,1998-07-01
14,70,240,1998-07-01
14,71,207,1998-07-01
14,72,196,1998-07-01
14,73,179,1998-07-01
14,74,155,1998-07-01
14,75,159,1998-07-01
14,76,136,1998-07-01
14,77,110,1998-07-01
14,78,108,1998-07-01
14,79,111,1998-07-01
14,80,81,1998-07-01
14,81,73,1998-07-01
14,82,61,1998-07-01
14,83,67,1998-07-01
14,84,44,1998-07-01
14,85,40,1998-07-01
14,86,33,1998-07-01
14,87,26,1998-07-01
14,88,22,1998-07-01
14,89,21,1998-07-01
14,90,16,1998-07-01
14,91,12,1998-07-01
14,92,14,1998-07-01
14,93,13,1998-07-01
14,94,2,1998-07-01
14,95,3,1998-07-01
14,96,2,1998-07-01
14,97,3,1998-07-01
14,98,1,1998-07-01
14,99,1,1998-07-01
14,100,2,1998-07-01
14,0,947,1999-07-01
14,1,658,1999-07-01
14,2,793,1999-07-01
14,3,815,1999-07-01
14,4,915,1999-07-01
14,5,968,1999-07-01
14,6,1019,1999-07-01
14,7,983,1999-07-01
14,8,1041,1999-07-01
14,9,966,1999-07-01
14,10,869,1999-07-01
14,11,787,1999-07-01
14,12,869,1999-07-01
14,13,868,1999-07-01
14,14,773,1999-07-01
14,15,815,1999-07-01
14,16,771,1999-07-01
14,17,878,1999-07-01
14,18,813,1999-07-01
14,19,795,1999-07-01
14,20,736,1999-07-01
14,21,692,1999-07-01
14,22,689,1999-07-01
14,23,650,1999-07-01
14,24,605,1999-07-01
14,25,570,1999-07-01
14,26,581,1999-07-01
14,27,609,1999-07-01
14,28,655,1999-07-01
14,29,691,1999-07-01
14,30,768,1999-07-01
14,31,810,1999-07-01
14,32,863,1999-07-01
14,33,1034,1999-07-01
14,34,1104,1999-07-01
14,35,1153,1999-07-01
14,36,1214,1999-07-01
14,37,1188,1999-07-01
14,38,1224,1999-07-01
14,39,1271,1999-07-01
14,40,1186,1999-07-01
14,41,1205,1999-07-01
14,42,1144,1999-07-01
14,43,1074,1999-07-01
14,44,1019,1999-07-01
14,45,957,1999-07-01
14,46,908,1999-07-01
14,47,861,1999-07-01
14,48,855,1999-07-01
14,49,796,1999-07-01
14,50,796,1999-07-01
14,51,765,1999-07-01
14,52,809,1999-07-01
14,53,689,1999-07-01
14,54,666,1999-07-01
14,55,633,1999-07-01
14,56,572,1999-07-01
14,57,504,1999-07-01
14,58,480,1999-07-01
14,59,434,1999-07-01
14,60,391,1999-07-01
14,61,373,1999-07-01
14,62,327,1999-07-01
14,63,321,1999-07-01
14,64,332,1999-07-01
14,65,303,1999-07-01
14,66,304,1999-07-01
14,67,297,1999-07-01
14,68,278,1999-07-01
14,69,265,1999-07-01
14,70,263,1999-07-01
14,71,232,1999-07-01
14,72,199,1999-07-01
14,73,185,1999-07-01
14,74,178,1999-07-01
14,75,147,1999-07-01
14,76,156,1999-07-01
14,77,130,1999-07-01
14,78,101,1999-07-01
14,79,102,1999-07-01
14,80,100,1999-07-01
14,81,74,1999-07-01
14,82,72,1999-07-01
14,83,53,1999-07-01
14,84,58,1999-07-01
14,85,40,1999-07-01
14,86,36,1999-07-01
14,87,29,1999-07-01
14,88,25,1999-07-01
14,89,12,1999-07-01
14,90,20,1999-07-01
14,91,13,1999-07-01
14,92,9,1999-07-01
14,93,10,1999-07-01
14,94,10,1999-07-01
14,95,2,1999-07-01
14,96,2,1999-07-01
14,97,1,1999-07-01
14,98,2,1999-07-01
14,99,1,1999-07-01
14,101,1,1999-07-01
14,0,848,2000-07-01
14,1,654,2000-07-01
14,2,664,2000-07-01
14,3,791,2000-07-01
14,4,814,2000-07-01
14,5,910,2000-07-01
14,6,966,2000-07-01
14,7,1007,2000-07-01
14,8,983,2000-07-01
14,9,1041,2000-07-01
14,10,969,2000-07-01
14,11,870,2000-07-01
14,12,793,2000-07-01
14,13,875,2000-07-01
14,14,860,2000-07-01
14,15,776,2000-07-01
14,16,810,2000-07-01
14,17,769,2000-07-01
14,18,872,2000-07-01
14,19,809,2000-07-01
14,20,799,2000-07-01
14,21,733,2000-07-01
14,22,689,2000-07-01
14,23,684,2000-07-01
14,24,649,2000-07-01
14,25,612,2000-07-01
14,26,580,2000-07-01
14,27,582,2000-07-01
14,28,618,2000-07-01
14,29,647,2000-07-01
14,30,689,2000-07-01
14,31,759,2000-07-01
14,32,822,2000-07-01
14,33,865,2000-07-01
14,34,1036,2000-07-01
14,35,1100,2000-07-01
14,36,1154,2000-07-01
14,37,1211,2000-07-01
14,38,1192,2000-07-01
14,39,1234,2000-07-01
14,40,1264,2000-07-01
14,41,1179,2000-07-01
14,42,1206,2000-07-01
14,43,1148,2000-07-01
14,44,1073,2000-07-01
14,45,1008,2000-07-01
14,46,954,2000-07-01
14,47,902,2000-07-01
14,48,865,2000-07-01
14,49,857,2000-07-01
14,50,797,2000-07-01
14,51,792,2000-07-01
14,52,760,2000-07-01
14,53,796,2000-07-01
14,54,676,2000-07-01
14,55,659,2000-07-01
14,56,627,2000-07-01
14,57,564,2000-07-01
14,58,499,2000-07-01
14,59,473,2000-07-01
14,60,424,2000-07-01
14,61,383,2000-07-01
14,62,359,2000-07-01
14,63,323,2000-07-01
14,64,317,2000-07-01
14,65,330,2000-07-01
14,66,302,2000-07-01
14,67,301,2000-07-01
14,68,293,2000-07-01
14,69,270,2000-07-01
14,70,263,2000-07-01
14,71,255,2000-07-01
14,72,226,2000-07-01
14,73,193,2000-07-01
14,74,181,2000-07-01
14,75,169,2000-07-01
14,76,143,2000-07-01
14,77,149,2000-07-01
14,78,127,2000-07-01
14,79,88,2000-07-01
14,80,97,2000-07-01
14,81,89,2000-07-01
14,82,69,2000-07-01
14,83,70,2000-07-01
14,84,44,2000-07-01
14,85,55,2000-07-01
14,86,34,2000-07-01
14,87,29,2000-07-01
14,88,27,2000-07-01
14,89,21,2000-07-01
14,90,11,2000-07-01
14,91,16,2000-07-01
14,92,9,2000-07-01
14,93,8,2000-07-01
14,94,7,2000-07-01
14,95,6,2000-07-01
14,96,1,2000-07-01
14,98,1,2000-07-01
14,100,1,2000-07-01
14,102,1,2000-07-01
14,0,809,2001-07-01
14,1,565,2001-07-01
14,2,653,2001-07-01
14,3,664,2001-07-01
14,4,793,2001-07-01
14,5,802,2001-07-01
14,6,905,2001-07-01
14,7,955,2001-07-01
14,8,1009,2001-07-01
14,9,981,2001-07-01
14,10,1041,2001-07-01
14,11,969,2001-07-01
14,12,868,2001-07-01
14,13,798,2001-07-01
14,14,878,2001-07-01
14,15,862,2001-07-01
14,16,776,2001-07-01
14,17,806,2001-07-01
14,18,763,2001-07-01
14,19,874,2001-07-01
14,20,812,2001-07-01
14,21,803,2001-07-01
14,22,729,2001-07-01
14,23,681,2001-07-01
14,24,681,2001-07-01
14,25,650,2001-07-01
14,26,617,2001-07-01
14,27,590,2001-07-01
14,28,588,2001-07-01
14,29,608,2001-07-01
14,30,648,2001-07-01
14,31,680,2001-07-01
14,32,770,2001-07-01
14,33,819,2001-07-01
14,34,871,2001-07-01
14,35,1033,2001-07-01
14,36,1095,2001-07-01
14,37,1154,2001-07-01
14,38,1203,2001-07-01
14,39,1186,2001-07-01
14,40,1226,2001-07-01
14,41,1263,2001-07-01
14,42,1173,2001-07-01
14,43,1195,2001-07-01
14,44,1146,2001-07-01
14,45,1065,2001-07-01
14,46,999,2001-07-01
14,47,952,2001-07-01
14,48,892,2001-07-01
14,49,861,2001-07-01
14,50,849,2001-07-01
14,51,781,2001-07-01
14,52,785,2001-07-01
14,53,742,2001-07-01
14,54,780,2001-07-01
14,55,666,2001-07-01
14,56,654,2001-07-01
14,57,613,2001-07-01
14,58,553,2001-07-01
14,59,485,2001-07-01
14,60,462,2001-07-01
14,61,426,2001-07-01
14,62,376,2001-07-01
14,63,356,2001-07-01
14,64,320,2001-07-01
14,65,310,2001-07-01
14,66,332,2001-07-01
14,67,301,2001-07-01
14,68,295,2001-07-01
14,69,286,2001-07-01
14,70,260,2001-07-01
14,71,259,2001-07-01
14,72,249,2001-07-01
14,73,220,2001-07-01
14,74,183,2001-07-01
14,75,175,2001-07-01
14,76,160,2001-07-01
14,77,135,2001-07-01
14,78,146,2001-07-01
14,79,120,2001-07-01
14,80,82,2001-07-01
14,81,93,2001-07-01
14,82,78,2001-07-01
14,83,64,2001-07-01
14,84,67,2001-07-01
14,85,39,2001-07-01
14,86,46,2001-07-01
14,87,28,2001-07-01
14,88,22,2001-07-01
14,89,23,2001-07-01
14,90,15,2001-07-01
14,91,9,2001-07-01
14,92,12,2001-07-01
14,93,8,2001-07-01
14,94,6,2001-07-01
14,95,3,2001-07-01
14,96,5,2001-07-01
14,97,1,2001-07-01
14,99,1,2001-07-01
14,101,1,2001-07-01
14,103,1,2001-07-01
14,0,869,2002-07-01
14,1,563,2002-07-01
14,2,570,2002-07-01
14,3,656,2002-07-01
14,4,661,2002-07-01
14,5,793,2002-07-01
14,6,803,2002-07-01
14,7,894,2002-07-01
14,8,955,2002-07-01
14,9,1006,2002-07-01
14,10,984,2002-07-01
14,11,1042,2002-07-01
14,12,962,2002-07-01
14,13,868,2002-07-01
14,14,801,2002-07-01
14,15,868,2002-07-01
14,16,854,2002-07-01
14,17,777,2002-07-01
14,18,810,2002-07-01
14,19,768,2002-07-01
14,20,868,2002-07-01
14,21,815,2002-07-01
14,22,801,2002-07-01
14,23,736,2002-07-01
14,24,684,2002-07-01
14,25,688,2002-07-01
14,26,644,2002-07-01
14,27,602,2002-07-01
14,28,581,2002-07-01
14,29,595,2002-07-01
14,30,614,2002-07-01
14,31,664,2002-07-01
14,32,677,2002-07-01
14,33,772,2002-07-01
14,34,817,2002-07-01
14,35,862,2002-07-01
14,36,1025,2002-07-01
14,37,1083,2002-07-01
14,38,1149,2002-07-01
14,39,1197,2002-07-01
14,40,1178,2002-07-01
14,41,1216,2002-07-01
14,42,1258,2002-07-01
14,43,1161,2002-07-01
14,44,1194,2002-07-01
14,45,1142,2002-07-01
14,46,1064,2002-07-01
14,47,985,2002-07-01
14,48,949,2002-07-01
14,49,883,2002-07-01
14,50,857,2002-07-01
14,51,840,2002-07-01
14,52,777,2002-07-01
14,53,777,2002-07-01
14,54,733,2002-07-01
14,55,762,2002-07-01
14,56,657,2002-07-01
14,57,641,2002-07-01
14,58,608,2002-07-01
14,59,550,2002-07-01
14,60,472,2002-07-01
14,61,455,2002-07-01
14,62,425,2002-07-01
14,63,363,2002-07-01
14,64,352,2002-07-01
14,65,319,2002-07-01
14,66,304,2002-07-01
14,67,325,2002-07-01
14,68,298,2002-07-01
14,69,293,2002-07-01
14,70,280,2002-07-01
14,71,252,2002-07-01
14,72,252,2002-07-01
14,73,243,2002-07-01
14,74,213,2002-07-01
14,75,178,2002-07-01
14,76,166,2002-07-01
14,77,157,2002-07-01
14,78,127,2002-07-01
14,79,134,2002-07-01
14,80,108,2002-07-01
14,81,81,2002-07-01
14,82,83,2002-07-01
14,83,74,2002-07-01
14,84,59,2002-07-01
14,85,66,2002-07-01
14,86,36,2002-07-01
14,87,39,2002-07-01
14,88,24,2002-07-01
14,89,19,2002-07-01
14,90,21,2002-07-01
14,91,11,2002-07-01
14,92,9,2002-07-01
14,93,9,2002-07-01
14,94,5,2002-07-01
14,95,3,2002-07-01
14,96,2,2002-07-01
14,97,4,2002-07-01
14,98,1,2002-07-01
14,100,1,2002-07-01
14,0,830,2003-07-01
14,1,592,2003-07-01
14,2,557,2003-07-01
14,3,562,2003-07-01
14,4,654,2003-07-01
14,5,661,2003-07-01
14,6,796,2003-07-01
14,7,797,2003-07-01
14,8,878,2003-07-01
14,9,960,2003-07-01
14,10,1000,2003-07-01
14,11,979,2003-07-01
14,12,1045,2003-07-01
14,13,966,2003-07-01
14,14,864,2003-07-01
14,15,803,2003-07-01
14,16,862,2003-07-01
14,17,860,2003-07-01
14,18,776,2003-07-01
14,19,807,2003-07-01
14,20,760,2003-07-01
14,21,867,2003-07-01
14,22,812,2003-07-01
14,23,795,2003-07-01
14,24,719,2003-07-01
14,25,692,2003-07-01
14,26,680,2003-07-01
14,27,637,2003-07-01
14,28,603,2003-07-01
14,29,575,2003-07-01
14,30,599,2003-07-01
14,31,617,2003-07-01
14,32,656,2003-07-01
14,33,680,2003-07-01
14,34,769,2003-07-01
14,35,814,2003-07-01
14,36,860,2003-07-01
14,37,1010,2003-07-01
14,38,1075,2003-07-01
14,39,1144,2003-07-01
14,40,1188,2003-07-01
14,41,1172,2003-07-01
14,42,1212,2003-07-01
14,43,1242,2003-07-01
14,44,1158,2003-07-01
14,45,1183,2003-07-01
14,46,1138,2003-07-01
14,47,1058,2003-07-01
14,48,976,2003-07-01
14,49,943,2003-07-01
14,50,877,2003-07-01
14,51,854,2003-07-01
14,52,830,2003-07-01
14,53,764,2003-07-01
14,54,779,2003-07-01
14,55,730,2003-07-01
14,56,752,2003-07-01
14,57,644,2003-07-01
14,58,636,2003-07-01
14,59,609,2003-07-01
14,60,553,2003-07-01
14,61,465,2003-07-01
14,62,446,2003-07-01
14,63,420,2003-07-01
14,64,358,2003-07-01
14,65,350,2003-07-01
14,66,316,2003-07-01
14,67,297,2003-07-01
14,68,318,2003-07-01
14,69,298,2003-07-01
14,70,287,2003-07-01
14,71,272,2003-07-01
14,72,252,2003-07-01
14,73,247,2003-07-01
14,74,234,2003-07-01
14,75,209,2003-07-01
14,76,175,2003-07-01
14,77,157,2003-07-01
14,78,152,2003-07-01
14,79,123,2003-07-01
14,80,130,2003-07-01
14,81,105,2003-07-01
14,82,74,2003-07-01
14,83,78,2003-07-01
14,84,69,2003-07-01
14,85,57,2003-07-01
14,86,60,2003-07-01
14,87,33,2003-07-01
14,88,34,2003-07-01
14,89,23,2003-07-01
14,90,17,2003-07-01
14,91,17,2003-07-01
14,92,9,2003-07-01
14,93,4,2003-07-01
14,94,5,2003-07-01
14,95,5,2003-07-01
14,96,1,2003-07-01
14,97,1,2003-07-01
14,98,4,2003-07-01
14,99,1,2003-07-01
14,0,869,2004-07-01
14,1,539,2004-07-01
14,2,597,2004-07-01
14,3,552,2004-07-01
14,4,558,2004-07-01
14,5,653,2004-07-01
14,6,660,2004-07-01
14,7,798,2004-07-01
14,8,796,2004-07-01
14,9,881,2004-07-01
14,10,956,2004-07-01
14,11,990,2004-07-01
14,12,978,2004-07-01
14,13,1045,2004-07-01
14,14,963,2004-07-01
14,15,869,2004-07-01
14,16,800,2004-07-01
14,17,858,2004-07-01
14,18,855,2004-07-01
14,19,774,2004-07-01
14,20,812,2004-07-01
14,21,752,2004-07-01
14,22,850,2004-07-01
14,23,814,2004-07-01
14,24,800,2004-07-01
14,25,714,2004-07-01
14,26,685,2004-07-01
14,27,670,2004-07-01
14,28,625,2004-07-01
14,29,589,2004-07-01
14,30,562,2004-07-01
14,31,598,2004-07-01
14,32,620,2004-07-01
14,33,655,2004-07-01
14,34,691,2004-07-01
14,35,760,2004-07-01
14,36,807,2004-07-01
14,37,860,2004-07-01
14,38,1001,2004-07-01
14,39,1080,2004-07-01
14,40,1132,2004-07-01
14,41,1178,2004-07-01
14,42,1167,2004-07-01
14,43,1212,2004-07-01
14,44,1234,2004-07-01
14,45,1147,2004-07-01
14,46,1175,2004-07-01
14,47,1123,2004-07-01
14,48,1051,2004-07-01
14,49,971,2004-07-01
14,50,934,2004-07-01
14,51,868,2004-07-01
14,52,843,2004-07-01
14,53,818,2004-07-01
14,54,751,2004-07-01
14,55,765,2004-07-01
14,56,723,2004-07-01
14,57,743,2004-07-01
14,58,640,2004-07-01
14,59,629,2004-07-01
14,60,608,2004-07-01
14,61,541,2004-07-01
14,62,461,2004-07-01
14,63,436,2004-07-01
14,64,419,2004-07-01
14,65,356,2004-07-01
14,66,345,2004-07-01
14,67,314,2004-07-01
14,68,283,2004-07-01
14,69,311,2004-07-01
14,70,290,2004-07-01
14,71,278,2004-07-01
14,72,271,2004-07-01
14,73,244,2004-07-01
14,74,242,2004-07-01
14,75,227,2004-07-01
14,76,203,2004-07-01
14,77,173,2004-07-01
14,78,152,2004-07-01
14,79,146,2004-07-01
14,80,118,2004-07-01
14,81,121,2004-07-01
14,82,99,2004-07-01
