55,2008,6112,1
73,2011,6062,1
51,2000,6053,1
31,2001,6092,1
34,2004,15011,1
83,2003,16052,7
82,2009,6042,4
76,2006,6071,3
77,1999,16031,1
89,2013,6082,3
92,2002,6012,3
97,2012,16031,1
78,2007,6074,1
94,2002,6122,1
69,2001,6071,2
82,2005,6022,7
82,2010,15021,8
76,2007,15021,4
68,1998,16063,6
87,2000,16081,2
69,2000,6091,5
65,2001,6012,1
52,2001,15011,2
78,2005,16051,2
71,2009,6011,3
101,2006,6061,1
87,2012,16041,5
54,2014,14021,2
42,2000,6093,1
84,2001,13012,8
85,2006,6034,2
54,2011,6033,1
39,2004,6034,1
68,2014,14022,1
59,2011,6132,3
73,1999,16121,5
87,2009,16043,2
81,2005,16043,6
2,1999,13012,1
22,2009,6053,1
51,2010,6062,1
90,1998,6071,3
93,2013,6031,1
68,2006,16052,3
88,2005,6034,2
61,2003,6032,2
58,2010,6012,1
80,2011,16041,5
51,2001,13013,2
98,2014,6011,2
58,2011,15011,3
79,2006,14022,4
74,2003,16061,3
76,1998,14022,2
87,2008,6041,2
0,2000,15021,1
53,2011,13013,1
66,2007,14021,2
86,2014,6112,5
47,2005,6094,1
51,2007,6044,1
63,2005,6052,1
94,2006,16061,2
39,2007,6053,1
58,2001,16051,1
100,2003,13014,1
46,2000,6032,1
92,2013,16041,1
74,2009,6053,4
57,2011,16052,2
54,2005,6022,2
67,2009,6041,2
75,2014,6091,1
63,2006,6032,1
44,2011,14022,1
97,2014,16062,1
78,2004,6012,4
77,2000,13011,2
49,2012,6012,3
71,2010,6034,1
67,2002,16041,4
50,2012,6041,4
87,2006,6032,4
84,2010,16052,14
57,2011,16072,1
72,2011,13014,2
91,1998,6091,1
92,2005,14022,1
73,2002,16043,3
51,2004,6071,1
80,2005,16051,4
62,2005,13014,5
88,2003,6061,5
38,2011,15021,1
100,2013,6061,2
91,1998,6132,2
75,2008,6053,3
39,2001,6062,1
76,1999,13013,4
76,2007,6131,6
80,2002,16043,1
73,1999,6011,3
66,2004,6131,3
71,1999,6071,1
81,2003,6044,2
36,2011,15021,1
81,2004,6094,5
80,2002,6112,4
58,2001,16052,3
60,2002,6091,1
84,2003,6041,2
47,2012,15011,2
76,2001,6062,1
71,2012,14022,5
73,2002,15021,3
43,1998,6022,1
74,2002,16043,2
36,1999,13013,2
76,2001,15031,10
36,2000,6112,1
76,2009,13012,8
96,2007,14022,2
97,2013,15021,2
82,2009,6061,6
40,2005,6074,1
29,1998,6061,1
75,2013,6052,1
57,2013,6094,2
78,2011,16061,2
73,2000,16072,1
69,2001,6012,3
88,2007,6071,1
88,2002,6013,1
55,2013,6121,2
74,2004,16062,5
63,2001,6012,2
93,2004,6012,2
38,2001,16081,1
62,2008,16062,2
68,2005,6131,8
62,2003,16052,1
35,2008,16052,1
100,2010,6111,1
91,2002,6062,3
73,2001,14011,1
76,2012,14021,5
70,1999,6034,2
90,2007,6041,2
82,2000,16062,1
80,2003,6071,1
87,1999,6074,6
68,2005,6122,1
26,2000,6082,2
27,2010,16052,1
72,2014,13013,5
39,1998,6053,1
47,2004,13014,2
80,2014,16061,2
89,1999,6042,2
81,2013,6061,10
82,2002,15021,3
87,1998,15011,1
105,2009,6081,1
68,2001,6093,3
69,2010,16081,3
72,2006,16041,3
66,2011,6051,1
60,2010,6111,3
77,2012,6033,1
86,2012,16051,3
87,2001,6044,3
49,2005,6121,1
26,2009,6111,1
67,2000,6012,2
48,2010,6051,1
65,2012,6022,1
68,2000,6012,2
74,2006,6075,3
63,2014,6122,1
57,2004,6082,1
75,2009,6081,1
72,2010,6132,2
73,2006,13014,2
72,2007,6033,4
85,2006,6081,2
71,2008,6112,2
87,2000,16043,1
35,2012,15021,1
49,2002,15011,2
94,2005,6093,1
90,2005,6112,3
78,2002,6074,3
74,2011,13013,4
54,2002,6051,1
101,2010,6033,1
80,2008,6073,4
72,2006,14021,5
68,2006,6074,2
46,1998,15011,1
98,2002,6032,1
52,1999,6075,1
80,2008,6042,2
88,2014,15031,4
53,2006,6012,1
49,2005,6043,1
65,2010,6131,3
64,2004,6051,2
71,2006,6053,3
72,2004,6092,7
58,2004,13012,1
91,2008,6033,6
49,2002,16052,3
80,1999,6112,7
72,1999,6122,3
47,2008,16072,2
44,1999,16061,1
45,2003,6053,1
94,2013,6075,1
95,2004,6111,3
59,2008,6062,1
98,2004,16052,1
80,2014,6131,4
66,2005,6021,1
61,2011,6013,1
65,2001,6131,4
27,2014,6081,1
93,2013,6111,3
90,2010,6052,4
95,2007,6043,3
63,2010,13012,1
83,1998,6092,2
78,2010,6061,2
58,2007,6011,1
87,1998,16072,1
95,2011,6022,1
89,2007,16061,1
63,2012,6091,1
70,2002,6062,1
67,2014,6062,2
98,2011,6122,2
43,2008,6051,1
92,2004,6082,3
68,2002,16121,1
89,2013,16062,2
68,2012,6043,6
74,2003,6062,6
94,2011,16063,3
96,2002,6074,2
85,2009,6081,7
58,2014,6062,2
59,2010,13012,2
99,2014,6072,2
79,2014,16121,4
62,2001,6122,1
76,2014,16041,2
40,2014,6043,1
51,2001,6081,2
91,2007,14021,2
72,2001,6031,1
86,1999,16062,2
77,2008,6013,3
87,1999,6075,1
78,2012,6111,3
66,2003,6071,2
57,2000,6022,3
85,2009,6033,2
74,2009,16041,2
36,2001,6032,1
84,1999,6092,2
46,2005,6053,2
94,2008,6073,3
92,2006,6132,5
76,2000,16043,5
87,2011,6132,5
97,2000,6034,1
78,2006,6091,2
57,2008,15021,3
96,2006,6112,1
79,2011,6071,3
85,1998,16081,1
75,2003,6041,2
68,2014,6051,2
88,2009,6094,3
49,2008,16072,1
50,2010,6121,2
68,2003,6112,1
91,2004,6093,1
60,2010,6021,3
71,2006,6021,4
52,2005,6031,1
62,2005,6094,1
74,2009,6041,2
80,2009,6075,2
98,2008,6053,3
61,2013,6043,1
79,2000,6062,3
64,1998,16061,4
74,2012,16051,4
73,2001,15031,8
78,2013,6121,1
76,2003,6061,3
106,2004,6011,1
64,2012,6043,1
70,2006,16121,1
87,2007,6061,5
59,2013,6112,1
35,2004,15021,2
103,2009,6112,1
79,2009,6031,1
45,2004,6131,1
73,2007,16121,1
1,2009,6011,1
72,1998,14021,2
55,1999,6131,1
35,2011,6121,1
61,2011,6121,4
63,2005,6062,1
43,2009,6093,1
52,2006,6032,1
61,2008,15021,3
68,2009,13013,2
88,2007,6032,2
53,2006,6082,1
77,1998,6075,3
37,2005,6122,2
72,2001,6093,5
95,2004,6092,1
21,1999,6091,1
90,2002,16062,4
89,2007,6051,5
77,2009,16051,1
93,2009,6094,2
94,1998,6073,3
55,2007,6053,3
76,2007,16041,4
79,2005,16062,4
52,2005,6053,1
43,2014,16081,1
89,2007,6132,3
73,2014,6041,4
54,2010,13012,1
73,2009,16043,4
35,2005,16063,1
77,1998,6041,5
56,2001,6044,1
47,2011,6122,1
81,2004,6111,4
74,2002,16041,8
88,2012,6022,6
97,2003,6121,1
85,2004,6121,5
90,2006,13013,6
94,2002,6073,2
38,1999,6053,1
36,2008,6051,1
81,2000,6013,2
95,1998,6074,1
73,2012,15031,1
78,2009,6082,6
73,2004,6092,7
80,2006,16063,3
54,2012,16062,2
57,2003,16041,2
98,2001,16081,1
55,2011,6013,2
78,2006,6041,2
40,2002,6022,1
71,2013,15071,1
74,2004,16061,4
84,2006,6032,2
74,2013,6053,2
95,2001,6043,1
69,2013,6121,2
82,2006,6112,5
88,2013,6013,2
77,2002,6042,6
91,1999,15021,2
63,1999,6093,1
98,2012,6071,1
65,2010,16041,3
62,2013,6051,2
84,2008,16072,3
76,1999,6031,1
59,2013,6034,1
57,2012,14021,3
64,2014,6052,2
65,2003,6042,3
59,2010,13014,3
91,2004,6073,2
79,2013,16061,2
98,2012,6041,1
85,1999,6044,3
97,2014,6074,7
64,2009,6022,4
79,2014,6094,1
85,1998,13011,3
67,2003,6061,1
10,2007,16052,1
57,2006,6013,3
73,2014,14021,5
87,2008,13014,4
57,2006,16121,1
77,2008,16051,5
52,2005,6132,2
93,2007,6082,7
68,2001,16061,1
91,2009,16052,3
43,2012,6111,1
57,1999,6061,1
50,1999,6082,1
67,2008,16041,2
95,2003,6132,1
79,2005,6074,2
103,2007,6092,1
72,2006,6043,3
71,2007,13014,3
79,2007,16121,3
41,2013,13012,1
16,2009,6071,1
76,2000,16052,8
74,2002,6012,6
90,2000,16041,1
35,1998,6062,1
64,2008,14021,5
66,2005,16041,1
79,2007,6041,3
57,2006,6122,2
83,2011,6053,7
81,2014,13014,5
73,2006,6074,2
83,2000,6111,4
99,2008,6121,2
67,2001,15011,2
65,2014,6041,1
85,2013,6072,4
61,2010,16041,2
70,2009,6061,3
64,1998,6073,1
69,2002,6071,2
77,2008,16061,4
76,2013,6082,1
44,2008,6092,1
83,2012,6012,2
56,2003,6111,1
96,2004,16121,3
100,2010,6122,1
78,2013,15011,4
65,2010,13011,1
81,2014,13013,9
73,2008,6112,3
94,2005,6094,1
82,2005,15011,3
44,2001,6122,1
78,2005,6062,4
75,2014,6051,3
71,2007,13013,1
98,2011,6033,3
96,1998,6132,2
31,2005,6021,1
81,2008,16081,7
46,2006,13011,1
77,2009,16121,2
77,2011,6011,2
82,2006,6082,5
58,2013,14022,2
87,2003,6111,3
70,2007,15031,3
75,1999,6075,1
73,2007,15031,6
79,2012,6061,8
86,2001,16041,1
73,2005,6131,4
86,2009,16051,2
85,2014,6012,4
70,2011,6053,2
24,1999,14021,1
91,2012,6044,7
61,2008,6033,2
77,2005,13013,5
46,2007,13014,1
92,2002,6074,7
44,2008,6062,1
91,2008,6062,2
84,2007,6013,3
86,2013,6034,1
87,2006,15011,1
61,2013,6032,2
88,2013,6022,5
90,2000,6041,2
45,1998,15031,3
79,1998,13014,3
91,2010,6082,2
57,2008,6052,1
47,2011,15031,4
85,2014,6075,2
87,2006,6075,1
56,1998,6094,2
83,2006,16041,4
0,2002,6112,4
86,2006,6111,3
101,2013,6074,1
85,2005,16061,6
68,1998,6112,5
74,2005,14021,9
69,2000,6012,2
102,2004,6071,1
83,1998,6041,1
53,2002,16072,1
78,2000,6072,3
73,2000,6053,4
26,1999,16121,1
99,2011,16072,1
88,2003,15021,6
88,2006,6022,3
60,2009,6121,4
38,2006,6111,2
65,1998,6131,3
75,2011,13013,2
79,2002,6131,9
96,2014,6121,1
84,2002,6121,3
79,1998,6044,4
50,2012,6042,1
94,2009,16031,1
100,2002,6052,1
33,2010,6092,1
89,2007,6053,4
85,2011,6132,7
40,2003,13013,1
43,2004,6034,1
58,2001,6093,1
92,1998,6053,2
56,2002,6012,3
19,2003,13014,1
85,2010,6073,3
78,2008,6082,5
40,2011,6061,1
59,2012,6061,2
75,2010,6062,5
67,2003,16051,1
63,1998,6043,1
97,2002,15031,2
42,2005,6051,1
75,1998,6042,6
48,2002,6021,1
35,2008,6091,2
34,2002,14022,2
60,2000,13012,2
0,2003,6061,1
69,2010,16052,2
78,2003,13012,7
57,2012,6073,1
45,2011,6031,1
79,2011,6032,6
42,2011,15031,2
65,1998,6012,1
19,2000,16052,1
70,1998,6092,1
14,2001,15011,1
54,2008,6094,1
68,2009,6062,3
65,2002,6092,1
43,2013,15071,1
86,2009,6081,7
60,2007,15021,2
92,2002,15021,3
98,2007,16031,1
79,2014,6044,5
81,1999,16063,1
71,2014,6093,1
58,2003,13014,1
55,2010,6112,1
50,2001,13013,1
37,2005,6081,1
93,2001,6021,2
103,2002,16061,1
78,2004,6061,6
66,2000,16063,2
84,2001,16043,3
46,2001,6012,1
53,1998,15031,2
20,2009,6131,1
19,2003,6093,1
99,2007,6132,3
64,2001,6122,2
44,2003,6075,1
26,2000,15031,1
89,2009,6021,5
98,2008,6052,1
88,2001,16062,1
86,1998,6013,2
70,1999,16063,4
87,2007,6091,2
40,2013,16043,2
23,1998,6041,1
85,1998,6094,6
53,2002,6053,1
84,2000,6053,3
85,2000,16041,1
98,2011,14021,1
61,2000,6075,1
36,2010,6062,2
61,2004,6034,1
22,1998,6061,1
101,2009,6092,1
91,2012,13013,4
76,2002,13013,4
46,2013,6011,1
51,2000,13011,1
10,1999,14011,1
80,2012,6131,7
81,2003,15031,8
65,2005,15021,1
102,2008,6022,1
81,2011,6033,3
38,2000,6051,1
49,2010,16043,1
69,2007,6051,2
87,2000,13013,5
54,2002,16063,1
58,2014,6031,1
94,2014,6093,3
79,2003,6031,2
39,2012,14022,1
71,2014,6032,2
72,2002,16043,1
83,1999,6072,2
72,2014,6121,2
63,2004,16041,1
61,2010,6032,3
49,2010,6122,2
80,2013,15011,2
56,2013,6041,1
42,2006,15031,2
93,2006,6052,1
92,2009,6122,1
91,2002,6043,3
66,2014,6051,2
80,2003,16062,3
77,1998,16063,4
70,2014,6131,3
73,2012,6111,1
75,1998,6053,6
47,2001,6093,1
67,2013,16031,1
64,2011,6042,4
63,1999,6131,2
88,2009,6121,7
68,1999,6082,1
92,2008,6131,5
82,2001,6071,3
16,2012,14011,1
68,2001,15031,4
65,2011,16061,3
80,2006,6061,5
82,2000,6012,4
54,2000,6052,1
41,2002,6044,1
59,2003,6033,2
98,2001,6132,1
67,2002,6131,5
80,1999,6052,3
62,2005,6032,2
38,2005,6042,1
80,2000,6094,6
63,2003,15011,4
57,2005,14011,1
18,2006,15011,1
87,2013,6022,4
82,2008,6021,6
66,2004,6071,1
58,2010,16072,1
77,2012,6082,5
60,2012,16052,4
34,1998,6012,1
91,2009,16041,1
65,2013,16041,4
83,2013,6082,3
88,2009,6052,4
75,2013,6011,2
92,2000,6071,2
91,1999,6122,2
58,2014,6052,1
59,2012,6111,1
50,2009,6062,1
71,2003,6072,2
48,2007,6053,2
55,2004,6052,1
89,2004,6112,9
67,2008,6094,3
48,2010,16062,1
53,2013,16051,1
79,2005,13013,3
79,2010,6022,8
53,2000,6052,2
66,2001,16063,2
67,2007,6021,1
79,2006,13013,4
64,1999,16052,5
78,2014,6071,2
68,2004,6131,2
87,2004,6082,5
52,2001,6092,1
90,2006,6032,3
79,2003,6071,3
56,2005,16072,2
56,2002,13012,1
55,2000,6061,1
39,2006,6011,1
75,1998,6121,2
70,2001,6042,2
70,2006,15021,3
51,2005,6061,1
55,2012,13011,2
78,2010,16043,1
60,1998,6061,1
85,2002,6021,5
49,2009,16062,1
69,2005,6091,1
96,2000,16081,1
87,2006,6131,6
18,1998,14022,1
67,2006,6112,2
75,2007,6122,2
50,2005,6022,1
59,2006,6112,2
70,2008,15031,2
80,2006,6093,1
23,2000,14021,1
60,2002,15021,5
49,2001,13011,1
86,2012,6062,4
66,2009,6112,2
67,2009,16062,1
48,1998,6092,1
80,2012,14011,1
70,2001,16043,2
54,1999,6042,2
29,2002,6032,1
78,2012,6043,3
100,1998,6131,1
91,2005,6041,3
40,2012,6032,3
0,2013,6052,1
58,2004,14021,1
68,2008,6122,1
59,2009,6071,3
62,2006,16031,1
45,2007,16081,2
99,2013,16062,1
88,2007,6132,4
57,2011,6075,1
64,1998,16072,1
60,2001,6073,1
41,2001,14021,1
85,1998,6073,3
51,2005,13012,2
70,2003,13013,4
91,2010,16061,1
13,2010,6062,1
34,2006,14021,1
39,2006,16052,2
51,2008,16121,1
54,2007,6043,1
74,2009,6092,2
71,1999,6053,6
74,2005,6011,4
53,2013,6074,5
100,2009,13014,4
71,2004,14021,2
86,2012,6032,6
84,2009,16081,3
77,1999,16081,5
104,2014,13012,1
86,2009,6053,7
93,2002,6075,2
94,2005,6072,3
68,2013,16041,2
91,2013,13011,4
16,2013,16062,1
50,2011,16052,1
56,2001,6061,1
80,2007,6081,3
53,1999,6031,1
31,1999,6074,2
67,2009,16061,1
87,2006,16062,3
91,2013,6021,5
67,1998,6032,3
50,1998,6044,1
86,2012,6082,4
34,1998,6042,2
81,2002,6091,1
91,2009,13012,4
82,2010,15011,5
88,2003,6033,3
49,2012,6052,1
67,2013,6044,1
74,2001,6093,1
61,1998,6031,1
78,2014,6081,2
72,2001,6111,4
40,2004,6041,1
74,2014,6112,1
50,2003,6094,2
50,2012,13013,1
52,2004,6122,1
69,2002,6072,1
96,2008,14021,1
53,1999,6013,1
39,1998,16063,1
87,2014,6052,3
62,2013,6043,2
87,2013,13014,2
93,2011,16081,2
68,2002,6061,2
73,1999,6033,3
76,2003,6081,1
82,2012,13014,7
50,2002,16043,1
70,2008,13011,7
68,2012,6091,2
68,2007,16052,7
66,1999,16041,2
67,2005,6074,2
78,2001,15031,2
91,2000,16121,6
59,2000,6011,1
86,2014,6032,8
41,2005,13014,1
50,2013,16052,3
97,2014,13011,1
63,2013,16081,4
74,2006,6074,1
51,1999,15011,2
76,2005,16061,7
31,2010,6022,1
98,2014,16081,1
84,1999,6122,3
69,2011,6111,3
79,1998,6053,6
95,2005,15021,3
66,2003,14022,1
50,2014,6122,2
74,2003,16121,5
78,2013,13011,2
66,1999,6021,6
92,2011,16031,1
94,2013,6092,4
33,2012,6111,2
62,2011,13014,3
50,2013,6111,1
64,2006,6081,1
81,2012,6022,3
41,2001,13011,1
90,2006,6073,5
62,1998,6021,1
54,1999,6121,1
58,2005,6033,1
27,1999,16051,1
44,1999,6112,1
49,2001,13014,2
101,2003,6013,1
73,2013,15021,4
75,2003,6092,3
68,2008,6132,3
82,2008,6043,3
40,1998,15011,2
70,2013,14021,3
65,1999,13012,6
81,2003,6041,4
41,2010,16052,2
71,1998,6062,4
37,2009,6042,1
17,2005,6011,1
59,2010,6011,2
68,2001,16051,4
45,2005,6022,3
68,1998,14021,2
84,2003,16072,1
75,1999,14021,5
70,2007,6131,3
92,2010,16062,1
85,2001,13014,3
74,2010,6043,2
63,2006,13014,2
21,2008,16121,1
0,2014,16081,1
64,1998,6041,1
15,1999,13013,1
100,2004,6111,1
44,2006,6042,1
85,2000,6073,1
40,2000,6131,1
89,2004,6042,2
71,2014,6092,5
63,2005,6093,2
84,2013,16072,2
69,2008,6021,2
65,2004,6093,1
73,2002,6032,5
58,1999,6081,1
87,2007,13014,4
70,2004,6072,1
69,2007,15021,2
88,2006,6042,1
99,2006,6053,1
72,1998,16041,3
59,2006,6034,1
77,2002,6052,5
89,2009,13014,2
91,2004,15021,1
50,2004,6022,2
98,2003,6043,1
61,2014,13012,1
87,2012,6112,6
38,2002,14021,1
51,2008,15021,1
58,2003,13012,1
79,1999,13013,4
59,2005,6011,2
68,2010,6074,1
47,2007,16043,1
48,2011,6053,1
94,2006,6092,2
100,2002,13014,1
87,2011,13011,5
33,2011,6043,1
63,2002,14021,4
79,2004,6062,4
94,2005,6011,3
63,1998,15031,2
67,1999,6062,1
84,2005,6111,3
93,2010,13012,7
93,2009,13011,2
101,2003,14021,1
83,2014,6043,7
55,2007,16081,2
68,2010,16121,3
91,2004,13011,1
92,2000,6073,4
43,2002,6022,1
55,1999,16061,2
91,2007,6022,5
63,2013,16063,3
70,2007,13014,3
86,2008,6012,2
91,2011,6093,1
83,2010,16051,4
56,2000,6012,1
9,2010,15021,1
69,2009,6061,4
56,2000,6093,1
80,2012,16051,3
67,2008,6013,1
96,2005,6121,2
72,2006,15011,4
39,2014,6021,1
58,2006,13011,1
75,2005,13013,3
94,2006,13013,3
86,2000,13012,8
63,2007,16121,2
70,2012,6092,1
68,2001,6122,1
95,2009,16121,4
91,1999,6061,3
55,2004,6061,1
50,2013,6012,1
64,1999,6052,1
26,2007,14022,1
68,2012,6041,2
70,2012,16061,6
92,2007,6062,2
65,2006,15031,6
54,2011,6041,1
85,2004,13013,5
96,2005,6021,2
72,2005,6062,1
65,2014,16061,4
59,2000,6094,2
47,2012,6072,1
53,2000,14022,2
63,2008,6013,1
83,2012,16072,2
81,2001,16121,6
90,2001,6111,2
56,1998,6052,2
102,2013,6132,1
73,2009,15011,2
77,2006,13011,1
59,2001,16121,3
86,2009,6074,2
63,2004,16062,2
63,2008,6131,1
78,2003,15021,8
88,2004,6012,3
51,2008,6111,1
49,2004,6073,2
60,2005,13014,4
71,2012,13014,6
92,2013,6043,1
,,6053,0
63,2010,6132,1
71,2005,6093,1
41,2013,15021,1
89,2001,6051,1
63,1998,6061,1
95,2009,6132,4
83,2000,16121,3
50,2010,16072,2
87,2007,16062,6
66,2000,6051,4
77,2011,6111,3
88,2012,16031,2
61,2002,6112,1
73,2012,16051,2
66,2010,15011,2
83,2006,6053,8
74,2010,16043,2
86,2005,6112,5
76,2012,6044,2
67,1998,6093,3
76,2010,6111,4
50,2002,15011,1
40,2002,6074,1
80,2002,13014,2
68,2003,6131,5
70,2006,14011,1
53,2005,6072,1
76,2007,6072,1
19,2005,16043,1
62,2008,16081,2
76,2000,16121,2
84,1999,6043,2
75,1999,13013,7
27,2008,6043,1
77,2003,6022,2
49,2002,6071,1
58,2010,16121,6
58,1998,14011,3
71,1998,16062,4
85,2011,13011,6
94,2005,6092,3
69,1998,16061,5
23,2013,6041,1
102,2014,6053,1
99,2008,15021,1
85,2011,14021,2
68,2000,16043,3
80,2007,16081,3
59,2003,6034,2
88,2007,14021,2
82,2010,6044,3
88,1998,6061,5
24,2010,6011,1
69,2010,13012,3
47,2005,16062,2
53,2014,16052,2
87,2004,6094,2
86,2007,6075,2
59,2001,6032,1
67,1999,16063,5
92,2013,16043,3
95,2001,6082,2
79,2006,6122,1
91,2001,6112,7
95,2014,6131,1
50,2003,16063,1
70,2001,6052,3
60,2008,6122,1
88,2013,16051,1
75,2014,6053,4
79,2000,6051,6
65,2000,16052,2
65,2013,16061,3
33,2014,6053,1
90,2002,6044,2
78,2005,6044,4
93,2011,6092,1
48,2005,6022,1
64,2006,16041,1
47,2003,6075,1
18,2012,15021,1
90,2010,6034,2
75,2001,6042,2
88,2006,6061,3
64,2012,6074,2
79,2011,6051,1
52,2012,6042,1
57,2006,6111,2
48,2002,6041,1
86,2008,6074,4
76,2005,15021,5
71,1998,6073,2
82,2010,16081,4
54,2002,6012,1
90,2004,16061,2
80,2004,6011,4
97,2007,13013,2
47,2013,13014,4
79,2000,15021,3
70,2001,6092,2
91,2004,6111,4
73,2006,16052,2
51,2007,6052,3
68,2008,13011,4
42,2000,6053,1
91,2007,16052,2
35,2008,6033,1
75,2003,6131,5
85,2014,15021,7
73,1999,6073,1
97,2004,6094,1
84,2013,6051,4
92,1999,16041,1
59,2012,6041,2
75,2008,6071,1
75,1999,6032,9
65,2001,6021,1
59,2002,16061,1
103,2001,6053,1
66,1999,6094,9
70,2005,6033,2
79,2000,13012,2
67,2014,6013,4
97,2002,6011,1
71,2014,6122,1
60,2008,6062,2
89,2014,6112,8
99,2011,6011,2
65,2000,16081,1
77,2003,6033,2
73,2014,6074,1
77,2004,15021,5
97,2012,6072,2
56,2010,16061,1
84,2011,16081,4
58,2004,6122,1
71,2008,6011,1
88,2000,16041,1
93,2013,13012,4
75,2000,6073,2
46,2006,6112,2
64,1998,6092,2
69,1998,6075,3
53,2006,15031,5
96,2010,6121,1
69,1998,14021,4
85,2013,6131,10
64,2003,6031,1
94,2006,16121,2
89,2012,13013,7
88,2005,6062,3
97,2007,6111,1
44,2014,13011,1
66,2003,16121,4
53,2003,6022,1
84,2003,16121,1
84,2005,15021,5
88,2000,6021,8
89,2001,13011,2
89,2013,13011,4
97,2002,16062,1
30,2006,6132,1
47,2001,6034,1
79,2011,6042,7
53,2004,16043,2
91,1998,16121,3
53,2005,6121,1
86,2006,6062,4
89,2008,6012,4
100,2012,6011,1
83,2002,15011,1
84,2014,16062,4
3,2007,16121,1
61,2006,6053,3
60,2002,6011,3
56,2001,13014,3
93,2010,6021,1
78,1998,6073,2
90,2014,6051,4
84,2009,6093,2
89,2012,16031,3
60,2008,6042,2
67,2003,16063,3
90,2011,16061,1
80,2007,16121,3
93,2014,16121,4
52,2009,6051,2
85,2012,6075,6
2,2014,6052,1
38,1999,6062,1
66,2011,6042,4
54,2010,15031,2
52,2007,6032,1
53,2007,6052,3
82,2006,6121,3
48,2012,6112,2
78,2009,6131,7
69,2010,16031,2
98,2005,6072,1
43,1998,6131,4
84,2013,15011,4
94,2010,6043,2
72,2003,15021,6
48,2001,16052,1
61,2002,16063,1
58,2009,6075,2
95,1998,6132,1
87,2011,6122,5
80,2009,16052,7
88,2008,13013,5
76,2013,6013,1
54,1998,6121,1
70,2005,14021,6
91,2008,6094,1
16,2005,6062,1
31,2004,14021,1
85,2005,13011,4
49,1998,6072,1
83,2003,15011,3
13,2003,16121,1
76,2002,6092,6
73,2005,6071,1
62,1999,16072,2
63,1999,13014,3
85,2003,6041,2
0,2009,13014,1
68,2006,14022,2
69,2001,6072,1
56,2001,6053,3
86,2007,16081,2
35,2000,16063,1
87,2014,6053,9
72,2012,6121,3
68,1999,6042,2
51,2012,6053,1
92,2011,6071,4
82,2003,16051,1
56,2001,6041,1
68,2005,16062,2
90,2004,6011,4
83,2013,13013,11
65,1999,16121,4
94,2004,6034,3
51,2003,6031,2
90,2013,6061,5
66,2009,6022,4
91,2005,6122,2
52,2012,16062,1
79,2008,6053,5
73,2001,6132,5
80,2010,16062,3
67,2011,16063,3
84,1999,6062,6
90,2011,6021,2
76,2013,16041,3
61,2002,16081,1
58,2009,6082,2
68,2001,6012,1
88,2000,6075,1
91,2014,6043,3
90,2007,6043,2
67,2010,6092,1
95,2012,6021,5
26,2007,16061,1
105,1999,6011,1
15,1998,16063,1
64,2001,6053,1
74,2011,16061,6
64,2008,16052,5
67,2014,6071,1
47,2001,6011,1
54,2004,6131,4
84,2005,6091,5
44,2006,6053,1
93,2002,16061,4
61,2013,6093,3
72,2003,13013,7
52,2009,6031,1
72,2012,6131,2
88,2000,6011,2
92,2004,6093,1
62,1998,6121,1
88,1998,6075,2
56,2008,6091,1
95,2005,6073,2
61,2013,15071,1
96,2012,6131,1
58,2002,6032,1
78,2008,16031,1
91,2006,6082,2
85,2014,16061,5
90,2009,15011,3
49,2003,6111,2
85,2005,6031,1
66,2008,16121,1
8,2005,6075,1
94,2004,6061,3
47,2003,6032,2
44,2007,6131,4
85,2014,6062,7
102,2005,16052,1
94,2013,6012,1
0,2012,13012,1
85,2006,16052,6
28,2011,15031,1
73,2009,6111,1
73,2006,15021,1
65,2006,16072,2
83,2008,16041,5
71,2009,6043,2
84,1998,6094,8
76,2008,16062,6
91,2003,6053,8
83,2014,6061,10
94,1998,16081,3
73,2011,14021,1
46,1999,6122,1
51,2002,6031,2
81,2014,15071,1
48,2003,6093,1
97,2007,6081,3
104,2002,6021,1
64,2012,14022,4
67,2008,16043,1
95,2013,6031,1
95,2013,6033,2
90,2007,6082,6
87,2013,6112,10
0,2004,6073,1
56,1999,6061,1
85,2008,15031,5
63,2002,6091,1
85,2000,16121,3
92,2013,6092,3
64,2010,6093,3
84,2004,6112,4
68,2000,6021,4
93,2005,16063,1
74,2008,6093,2
48,2001,13012,4
17,1999,16081,1
61,2005,13013,3
88,2011,6041,5
75,2007,6074,2
68,2014,6044,4
81,2001,6033,5
59,2004,6093,1
79,1998,16031,1
45,2014,16063,1
85,1998,6034,1
71,1999,16061,7
45,2007,6052,2
83,2014,6092,3
60,2007,16062,3
69,2000,16043,1
94,2006,13012,1
49,2013,14021,1
90,2004,15011,2
75,2013,6012,4
94,2009,6082,1
86,2008,6073,1
85,2001,6051,6
65,2006,6021,4
66,2009,6062,2
86,2003,6053,9
62,2010,16061,3
73,2012,6034,4
67,2006,6082,3
85,2013,6082,3
99,2013,6021,1
86,2007,15031,7
89,1998,16051,1
60,2004,13014,1
70,2008,6062,2
85,2003,13013,4
85,2010,16061,5
92,2014,6033,2
91,2012,16051,1
54,1999,6034,1
62,2005,6092,1
56,2001,6062,2
42,2003,14022,1
88,2012,6071,5
0,2009,6034,1
88,2003,16081,5
83,2010,6132,5
75,2014,6032,5
68,2001,6022,2
62,2008,6021,3
83,2001,6052,1
84,2008,16062,5
81,2002,6053,7
91,2014,6013,2
88,2008,6074,6
41,1998,6031,1
81,2005,6052,6
